0,1,2,target,block,concept
6.381639201649323,0.349800618387508,3.140523538993195,False,7,0
0.6702481001194882,5.538028913969982,1.6835336791903976,False,7,0
3.3268662169767294,0.2111699098302422,8.100916757266965,False,7,0
5.525933233424424,6.408402479481499,8.994140798681936,True,7,0
4.7778737958457125,5.905646760992523,3.0352791044303276,True,7,0
9.207953349392163,5.365428176136161,6.507353114505551,True,7,0
2.2536216352054126,1.2229368533326768,3.934891029544022,False,7,0
1.720343723162655,2.460519215852063,4.853154933216616,False,7,0
2.2315824015657437,8.689410738057017,1.0953173257759286,True,7,0
6.116665693263902,2.8512224209553305,1.6995842572832387,True,7,0
6.296458067225918,5.681296565494933,6.997439142347927,False,7,0
7.436004680407164,7.710561631811052,9.002201420339942,True,7,0
9.314060598697475,7.555652591576322,1.1547532356720358,True,7,0
6.648164828809691,8.263246708690069,4.88175193428419,True,7,0
0.5037516420892119,9.639827037932779,4.795587523491425,True,7,0
8.492397376441787,8.272415312799396,2.083015166325619,True,7,0
7.382671638877095,2.761847717182725,8.729396157572877,False,7,0
5.151175875189251,9.644374561226698,9.317267994621423,True,7,0
7.413904652932157,5.404342473922185,3.3451745952870104,True,7,0
8.0276139031286,7.636276090262757,7.428573859539228,False,7,0
5.994708670002842,6.088206612483148,4.344664038113085,True,7,0
1.356909759121947,4.065287312503864,6.757209464905709,False,7,0
7.088932136446349,3.1819727382691045,4.396226606902363,True,7,0
4.620466594003125,1.0691949678300672,5.307748999124513,False,7,0
9.158334616964721,7.6192336659444475,5.324079819037094,True,7,0
7.036550681854171,4.983414866870087,0.4653688844607551,True,7,0
0.6034772408139522,4.892587288675031,4.911985158863622,False,7,0
8.259150961504464,0.4005865528286434,2.6868294569069606,True,7,0
3.678620088899512,0.7137626910413708,3.757178815851989,False,7,0
1.8953062662451392,4.025786842625441,6.77008300621603,True,7,0
4.206661557234058,2.251642703836454,6.224491807526812,False,7,0
5.530327515082536,1.8875015236392334,9.590538932571263,False,7,0
5.497980990587279,1.2159178850308217,5.185080472733963,False,7,0
0.8823773867772688,5.2932912568707335,1.6993251894149597,False,7,0
7.833822224785461,5.4621646955189815,8.283573585818116,True,7,0
9.785375634835198,6.245765966481995,7.811628935497186,True,7,0
7.554066581486051,7.837454978923127,1.7064951146105434,True,7,0
4.43174659231426,5.597834991159782,2.4155359832195544,True,7,0
3.4524139931879763,9.326515509761665,5.262697639109803,True,7,0
5.61246733161158,3.1055291049194453,9.367332561266092,True,7,0
7.638866573845705,5.340777490706259,9.783664222699677,True,7,0
8.436495999134307,7.832010923889078,9.4865647497742,True,7,0
9.453025702619678,5.6123383974484495,0.49939681578761164,True,7,0
4.269227677986417,8.72494638891984,4.791888025484813,True,7,0
2.131425735248853,9.469197411662101,7.74668448469535,True,7,0
0.33419308452036667,7.640919565122342,7.548689491955192,False,7,0
9.894474584256185,8.953527015839567,6.61097479727286,True,7,0
0.5526640886973477,6.6375301506988915,4.531230057817348,False,7,0
7.285966899126725,6.552194588900622,5.335213297114041,True,7,0
4.245763621581853,6.092326180490296,1.2770869874962287,True,7,0
0.10448176280627997,0.8439006569129526,2.659913560945446,False,7,0
1.8708316070016606,6.654021898510475,8.528418983147931,True,7,0
4.227872211519536,1.4876044346971062,2.162057277440317,False,7,0
9.14786230934148,4.126477003582841,3.045051192357633,True,7,0
0.42210162265201356,2.186973112543873,5.524480388714226,False,7,0
3.747614014904425,4.013044794313129,6.159576824018674,False,7,0
4.626572290619922,3.5993292347610337,4.919859355083198,True,7,0
8.283201962917147,1.6235837673938391,6.8081045898642065,True,7,0
0.0016945778132038125,4.7853256777172355,2.5823210047855416,False,7,0
1.7905073476206268,0.6517126497292547,0.12601011527751615,False,7,0
4.767610998990652,9.805977969066587,1.3502734959581764,True,7,0
6.972984499305806,8.808364393826857,8.44298150007347,True,7,0
7.962142203458114,4.077471015372777,0.3956048579529359,True,7,0
7.944783715435873,4.9990377033241575,3.544332485338857,True,7,0
9.491053285476035,6.439810516937721,0.882232181631839,True,7,0
8.67972994547809,9.363860419821345,6.15017985860872,True,7,0
0.2884289065156054,9.198393235927242,8.321040478747472,True,7,0
7.3438789540285745,0.08030878501325889,7.771445330204117,False,7,0
8.9679981978862,8.026432402512837,8.520523371468013,True,7,0
7.69068162564305,7.640476411509603,2.7426990604184898,True,7,0
8.42891546981929,1.59513484376672,9.692216019888182,True,7,0
4.177968468650334,4.088569184314136,4.285584931725586,True,7,0
1.2972203734113774,6.671118713360318,6.744737390811748,False,7,0
3.944633423247381,2.5933148061553113,0.3544094128266928,True,7,0
7.526279647609073,6.308613293359434,0.6638167156897534,True,7,0
1.2713067802052436,8.19745567777401,0.9440165508988629,True,7,0
8.585871373849088,7.570907628850325,1.3996319758142939,False,7,0
1.2747851617238204,8.655129489817883,4.455740531240463,True,7,0
1.4769680954596398,4.657618147170631,4.283957294616471,False,7,0
4.962618703654177,5.625490418457257,8.038339457673656,True,7,0
1.4981141673816056,4.412748813748304,6.921853013166706,False,7,0
5.905576515941169,4.5198627541323475,7.934746015854691,False,7,0
5.424456900831691,4.21196690493564,2.7590223940907146,True,7,0
0.3427777336477944,4.975263146847839,0.45181548719136266,False,7,0
4.400109336729353,0.5371305244482683,4.76379397358417,False,7,0
3.1346802922482855,8.95946620986207,0.9977458144069784,False,7,0
3.1344436590610925,8.978110603776353,8.71321162591232,True,7,0
4.849479695533757,5.334775941065767,0.4708167804482133,True,7,0
5.53623435965936,9.365081318615097,6.355016510681963,True,7,0
5.397423177172376,5.151487032361835,8.158806712810549,True,7,0
9.296564154480953,6.068832971285348,9.919402261031959,True,7,0
4.0461014867538925,2.2317513687880854,0.45265142296749716,False,7,0
3.3423631027002454,2.828659695405241,4.818777484364389,False,7,0
4.977208320190323,9.448800461003522,2.992492809542795,True,7,0
2.5943700825842333,6.968574794027271,6.048989543801233,True,7,0
4.053116219832811,6.035264993024758,2.0633431263357016,True,7,0
2.817038588948715,4.116282069007867,9.452616160092873,False,7,0
5.803518257312033,8.12785239048373,7.391650173925983,True,7,0
7.499544112227561,7.766325214838905,8.31764672027152,True,7,0
5.063198991882841,5.442445964164579,5.485397781485316,True,7,0
0.41065143034803353,2.7752342005830686,6.419593514775914,False,7,0
3.9552609721576983,2.4512148117572687,2.1936813017982724,False,7,0
1.402542293311877,1.7356176347110963,7.567595896400491,False,7,0
3.295995327963305,1.7491135997934104,5.435543345147939,False,7,0
9.9303979324906,5.4888049353623645,4.256302200437684,True,7,0
5.053051485466048,5.995374000159162,3.1943413313038107,True,7,0
3.7047327810282993,7.965268747023072,8.702802429762645,True,7,0
1.628650972380259,3.0315757207864147,2.9063874715928706,False,7,0
8.368547417922922,1.543484528720871,7.669202476380952,True,7,0
7.094692624331675,3.9401436207971163,8.399957050093253,True,7,0
1.2831217006233409,9.020376498835043,1.22395215451368,True,7,0
5.405722029384873,9.214700542357885,8.009902417914772,True,7,0
7.485157306479744,9.933290143523534,1.8712566008616793,True,7,0
7.082052965090097,3.167125688231561,7.6694913177527955,True,7,0
8.475134157965309,1.3347744310197962,3.677152439642999,False,7,0
4.202586787392261,3.91987777401725,8.026419459260943,True,7,0
7.4372322876095645,6.766279471003865,6.144506835724068,True,7,0
4.204507685909315,2.4330492087982214,9.93811665864836,False,7,0
9.92179699321522,3.737206760000583,3.475845876220106,True,7,0
5.160204284995212,5.343008951456209,4.470627502788581,True,7,0
8.157134756301197,8.507402161093973,5.536640526129753,True,7,0
2.0893462532492224,9.172200920612031,5.778447480975445,True,7,0
0.047716434949119924,1.5654396811215754,1.8179208073659259,False,7,0
9.687387805683219,2.4487159353480714,2.1070480350150556,True,7,0
4.113350231068735,8.992155377320803,0.9240409325053389,False,7,0
1.12787509361172,4.049704865029477,3.4904661606689045,False,7,0
0.08695781965527671,6.807829734454178,2.3418119864955136,False,7,0
7.369194334266865,4.447810919298114,1.1724860259842018,True,7,0
5.1694847480695705,9.532190540349704,2.311085862710527,True,7,0
2.5725494779290248,2.3961049523720335,1.311824055446833,False,7,0
8.999660814447353,7.284426035984943,8.70650829114108,True,7,0
5.715872475140661,4.979302271050134,3.919787487573687,True,7,0
7.991923401044937,2.931211142932807,3.282610523993398,True,7,0
5.573622595536626,7.71640182788225,5.938557352058206,True,7,0
9.675977488740862,2.671230712819137,5.794215987230462,True,7,0
7.809734304470163,4.993448579489467,7.420070675522853,True,7,0
9.637255444704406,6.290115977461501,9.851103788656763,True,7,0
9.902315111557309,5.642929022200578,9.920401461640491,True,7,0
3.3620600746644014,5.393001236352507,7.5718487010748845,False,7,0
0.3391010760866342,8.225872760331052,1.7640346538343876,True,7,0
4.969471104962332,7.532251291314653,8.220267285372488,True,7,0
5.141182371179233,6.025810383206057,4.56736279627595,True,7,0
2.84990413984605,3.0183292219808977,8.850995874262134,False,7,0
6.496160368671021,6.104869101228825,4.225549846014943,True,7,0
2.3659324560997486,2.4987587851821678,9.54566350409756,False,7,0
9.455409887879156,5.75616180480238,1.201344229841096,True,7,0
2.574069800569594,3.6092644591023157,9.717256611172381,False,7,0
8.781931178295206,6.536526790460629,0.34835411647199943,True,7,0
7.455935443134707,6.948204358898425,6.9518108141885815,True,7,0
6.565378566535473,3.5250413701450833,1.270269497003954,True,7,0
1.9179905341809778,6.535413386402887,1.0453820823055693,True,7,0
6.610495155704736,7.552664710183076,6.694587247518137,True,7,0
5.033892195323516,5.651060838529039,6.433290514347576,True,7,0
7.150081662782473,0.8664700593407682,0.05326687024038601,True,7,0
5.323097067795633,0.8370495541697087,5.835365250380575,False,7,0
6.564924288450734,3.393013821798232,6.766448944537963,True,7,0
2.159837651693961,1.0800333111923754,8.690997939436503,True,7,0
9.798195964178797,6.623557648874041,4.165356671422188,True,7,0
4.279587182210225,2.954573907319035,8.640596655877076,False,7,0
1.0676621946496134,4.134230815255975,8.628941254705268,False,7,0
7.6639575626778615,0.8487402502327579,6.922562170669977,True,7,0
5.237278041196392,3.027868923504431,8.271527370444634,True,7,0
0.9604720666639877,8.870684136927977,3.019200615892048,True,7,0
9.921111600179835,1.805022999890309,4.185848578414824,True,7,0
8.627504306431026,8.774250719037845,3.777478124261134,True,7,0
4.542092562623824,4.035350440987928,2.1467629293342307,True,7,0
7.7871175681639135,8.967893172128122,9.288648429466681,True,7,0
0.28343118452462623,6.527715471724697,0.062197302139136434,False,7,0
8.541414672366571,2.552364893172059,9.316974335920063,False,7,0
1.3311700057399956,8.389785968532614,1.8588452757189855,True,7,0
3.651996205276994,5.142100132342899,5.780593361093205,True,7,0
8.789772386469755,1.8012720259379733,5.436553915896943,True,7,0
5.131287715043688,3.631629459040483,1.8665728352627842,True,7,0
1.9913233176742373,1.495616258538498,5.702816367954736,False,7,0
9.592775956532321,2.7615706307299135,7.047350285767646,True,7,0
3.4479098871341063,5.741471267884593,3.8113265744303004,True,7,0
7.950027317956453,1.1908571157160952,5.093480179978089,True,7,0
1.0427025767234488,4.0722687444008985,0.23561671472577816,False,7,0
5.546898306822986,9.981861648343141,9.93494958348567,True,7,0
3.5153205491177397,5.697241602884847,9.596227637698565,True,7,0
3.0931413759899895,7.822457300612745,1.8537009938185278,True,7,0
9.81749496914076,3.5295839012233,2.659864927041966,True,7,0
1.6602323935773555,9.731808748440438,4.804934743628364,True,7,0
1.2033807469852886,8.573982627414647,1.8066553362251792,True,7,0
0.6736001284168647,6.338760196316602,3.501232698503076,False,7,0
4.505860524956579,0.8227366828570837,9.499021964098374,False,7,0
3.821608815024172,7.709229960139029,5.735498911587444,True,7,0
5.868726296902835,7.8448294250266315,6.603516382871003,True,7,0
5.870517024769595,8.056944248241214,5.909898834863699,False,7,0
0.3682641728472902,7.271765603215483,6.327669952615933,False,7,0
5.122580085111653,4.853871468715357,0.027635453264791554,True,7,0
6.49548940150225,4.156533932678683,2.171241625934006,True,7,0
4.217366991037631,5.977454780230358,5.242411444316605,True,7,0
8.166176633329163,5.804090337363622,6.985006941033203,True,7,0
6.1129316532142886,6.462092701885886,2.261832690561466,True,7,0
2.4523052772122855,9.385472076799271,2.155987949933361,True,7,0
1.0411421609866789,7.613818069552054,1.5358011712005404,True,7,0
9.350987744934839,3.185068548012074,5.242109338869447,True,7,0
2.7090832105542004,6.14089180097586,4.805811750430168,True,7,0
8.027902751745568,3.9518362952893704,7.608199367067158,True,7,0
5.56519300312961,1.3358915669979354,8.893194553649245,False,7,0
8.488966175658218,0.46903029213965164,3.670151821616676,True,7,0
5.700404933725247,5.345831959721144,7.628089031556378,True,7,0
8.471031106984912,0.6049858514274353,1.9149584937857433,True,7,0
2.4682946749991688,3.802165042723048,1.5977374647226394,False,7,0
2.424215374762161,3.5644505339195263,9.028355618072442,False,7,0
5.497496382293647,8.838687052605136,3.8287274363778847,True,7,0
4.956847425726955,3.3980450762713668,6.917529890867705,True,7,0
9.684826141418338,5.820905655788553,5.7816118922792805,True,7,0
4.693705473289076,1.1693381744544729,1.1478491032437332,False,7,0
9.661395096161524,3.5311306335752346,0.7956884853336366,True,7,0
0.5531367369096474,2.608964124814619,7.247257098892327,False,7,0
9.947381643002979,1.5723540690350746,6.211774878464595,True,7,0
6.4071921895440855,3.053329759163704,9.708151202651868,True,7,0
1.888135148593738,7.019451991363073,6.427037739751671,True,7,0
3.8026972293794072,2.7306398970525847,3.486575672999356,False,7,0
2.104197284521949,8.58683112633723,3.005470679765685,True,7,0
2.124031785708592,5.329362992363476,3.304555942849393,False,7,0
4.301473381888291,1.1995112685291365,0.5284186297636873,False,7,0
5.874407570364254,8.077903931846969,0.8849742483168888,True,7,0
9.499923600792847,7.166359052820528,5.754231265511431,True,7,0
0.7242914955145185,9.304087253083505,5.868894740325272,True,7,0
2.509255006686235,7.1707553407413736,0.8627978148312632,True,7,0
2.102701152180723,9.25017053191353,9.683733850350073,True,7,0
7.563063492326099,5.023099153483907,3.4497833604719585,True,7,0
1.0313203585711772,5.209200866355892,3.681444713008999,False,7,0
4.524133743555829,0.9633773776854837,3.4350507512322457,False,7,0
5.410709951429249,0.4183688654381168,2.0055636465876825,False,7,0
4.907375178067358,7.642399260268636,0.6749616630781274,True,7,0
5.9907789837306415,2.724528427940205,8.25017862909027,True,7,0
5.868304678608849,9.68240947721482,2.4077389168386834,True,7,0
2.7537232846902917,0.5644999905098835,4.115553447270429,False,7,0
7.743367444640147,2.784358600462422,4.5059674195073836,False,7,0
0.7130015985194638,4.417429175319759,5.948792674568452,False,7,0
0.2931277931158782,4.962955953971512,3.7896075162851615,False,7,0
8.377178332530391,2.352687136997169,4.840837678631946,True,7,0
4.473813523234579,8.70171912300836,1.2758555641140579,True,7,0
2.479505263704622,2.387568133399165,9.852465524596235,False,7,0
3.706606894838652,2.2124967830281306,9.534155185695374,False,7,0
2.5348189921249045,4.151091578080285,7.937129265360219,False,7,0
2.663272565223206,9.34424246325859,1.157678770743572,True,7,0
1.7190059701525673,6.134436895827207,4.779376044656041,False,7,0
4.672552620379044,3.4405591273991343,8.009119741948226,True,7,0
6.759467252981143,9.95191387509665,2.986826458531602,True,7,0
4.694595924985721,4.798033326511986,4.187891404419163,True,7,0
7.502604714487594,0.7632482590162171,7.64961402481493,True,7,0
3.1833976661994337,8.029888368791811,3.9420090734071334,True,7,0
3.8544179581688534,0.3727504359266598,9.544772783458466,False,7,0
7.072841953389633,3.6854750642923193,8.55538203283956,True,7,0
0.17234878501857565,5.179485371256155,8.996239617154435,False,7,0
3.6658264607536593,0.8770725968893323,6.971633829387195,False,7,0
